date,portfolio_value,nav,daily_return,benchmark_nav
2006-06-08,1175109.2825749486,1.1751092825749485,-0.0006619491411199344,1.4083166443971247
2006-06-09,1166736.681348724,1.166736681348724,-0.007124955398086951,1.3755534326311865
2006-06-12,1170167.854955499,1.170167854955499,0.0029408294618874327,1.3799893571665145
2006-06-13,1171456.647828277,1.171456647828277,0.0011013743603708241,1.3830901668047324
2006-06-14,1159034.4606829598,1.1590344606829597,-0.010604051945367706,1.368181736432244
2006-06-15,1160779.85209439,1.16077985209439,0.001505901222645015,1.3706372052723337
2006-06-16,1171275.7490028676,1.1712757490028676,0.009042108104771235,1.404169536317352
2006-06-19,1174830.2254686875,1.1748302254686875,0.00303470508020511,1.4215281458512576
2006-06-20,1175615.7702780613,1.1756157702780612,0.0006686453858133809,1.4290437213101108
2006-06-21,1178324.5620634183,1.1783245620634184,0.00230414719999575,1.4241983756454784
2006-06-22,1177517.8095949471,1.1775178095949472,-0.0006846606567026754,1.422933084506854
2006-06-23,1176025.242419332,1.176025242419332,-0.0012675538012700209,1.4345809569451948
2006-06-26,1175611.0005367459,1.175611000536746,-0.00035223893811499427,1.46055433716624
2006-06-27,1176983.780263435,1.176983780263435,0.001167715958818366,1.4631505114590364
2006-06-28,1175539.4288959345,1.1755394288959344,-0.001227163357491088,1.4615308118493089
2006-06-29,1184700.407072077,1.184700407072077,0.0077929994953437175,1.4936730153390159
2006-06-30,1185423.4385456736,1.1854234385456737,0.0006103074408352444,1.4921548775598135
2006-07-03,1184787.836263024,1.184787836263024,-0.0005361816393891867,1.5203679077310828
2006-07-04,1184633.6062446344,1.1846336062446343,-0.00013017522097130983,1.5117457314938005
2006-07-05,1182422.7633088985,1.1824227633088986,-0.0018662672779848962,1.4947775002459758
2006-07-06,1190994.6862352625,1.1909946862352625,0.007249456955967454,1.5263230279813482
2006-07-07,1191173.2317345073,1.1911732317345072,0.00014991292682337617,1.5206196964359262
2006-07-10,1190048.7632583752,1.1900487632583752,-0.0009440007936500043,1.5244420182451657
2006-07-11,1195533.3774021235,1.1955333774021235,0.004608730594141008,1.532764798669546
2006-07-12,1198029.8924329139,1.1980298924329138,0.002088201867032094,1.5333043458942106
2006-07-13,1174241.0974132633,1.1742410974132633,-0.019856595540651382,1.4480421312327019
2006-07-14,1174967.4352141412,1.1749674352141413,0.0006185593422662632,1.4595503561540708
2006-07-17,1177580.6546726718,1.1775806546726717,0.0022240782001367644,1.4780991433894415
2006-07-18,1180595.2830162481,1.180595283016248,0.002560018569950349,1.482377435500309
2006-07-19,1167439.8895925693,1.1674398895925693,-0.011143017097331334,1.4444271648274511
2006-07-20,1169648.3366462968,1.1696483366462969,0.0018917008690687018,1.4544183099053523
2006-07-21,1173386.015901068,1.173386015901068,0.0031955581328729447,1.465187037748211
2006-07-24,1175821.1612857673,1.1758211612857674,0.002075314816863071,1.4678064866271694
2006-07-25,1182497.309581594,1.182497309581594,0.005677860303624998,1.4862558279034845
2006-07-26,1180666.9033404659,1.1806669033404658,-0.0015479157764645096,1.4856718473779653
2006-07-27,1176090.4213349153,1.1760904213349153,-0.003876183869135621,1.4686644725079594
2006-07-28,1171621.2138072625,1.1716212138072626,-0.0038000543551575663,1.453696797734331
2006-07-31,1159597.1890364478,1.1595971890364478,-0.010262723676487442,1.3985011166511738
2006-08-01,1157599.9301803363,1.1575999301803364,-0.0017223729714031686,1.3844929895888602
2006-08-02,1154801.836460121,1.154801836460121,-0.0024171509061679856,1.3771424521046105
2006-08-03,1152689.4256408839,1.152689425640884,-0.001829240959394506,1.374313531950194
2006-08-04,1142828.8400566117,1.1428288400566118,-0.00855441662335875,1.3382252281702953
2006-08-07,1140540.9991911037,1.1405409991911037,-0.0020019103345298253,1.3157303406447327
2006-08-08,1148287.1036324452,1.1482871036324451,0.006791605428331842,1.3491716892165726
2006-08-09,1149482.8323107215,1.1494828323107216,0.0010413150809530953,1.3490225202779889
2006-08-10,1153168.4658250487,1.1531684658250487,0.003206340634873307,1.371257155612831
2006-08-11,1154810.9519993179,1.154810951999318,0.0014243245657035272,1.3764188240621194
2006-08-14,1146730.819013346,1.146730819013346,-0.0069969313782336584,1.341744980359429
2006-08-15,1150684.370205974,1.150684370205974,0.003447671525938005,1.3647191127727814
2006-08-16,1155190.574613098,1.1551905746130982,0.003916108121219786,1.385094955021868
2006-08-17,1154233.3132681157,1.1542333132681157,-0.0008286609725006056,1.3726292982606538
2006-08-18,1153275.150036826,1.1532751500368261,-0.0008301295936231244,1.366696394660816
2006-08-21,1154713.795513384,1.154713795513384,0.0012474434019600447,1.3710371049800267
2006-08-22,1161364.0528575457,1.1613640528575457,0.005759225679991989,1.3868373751768137
2006-08-23,1162452.3159753804,1.1624523159753803,0.0009370559689332062,1.3856810514188567
2006-08-24,1164283.975351735,1.1642839753517351,0.0015756856011922057,1.3945994496618372
2006-08-25,1164082.0341293998,1.1640820341293998,-0.0001734467076851414,1.3981181439152364
2006-08-28,1172519.18471828,1.17251918471828,0.007247900355399031,1.431777427248411
2006-08-29,1175764.9014526578,1.1757649014526577,0.0027681566124289096,1.4348211083569586
2006-08-30,1177264.4294571043,1.1772644294571042,0.0012753638100558209,1.4417304866398655
2006-08-31,1178410.5984437545,1.1784105984437545,0.0009735866963880322,1.4479839447672982
2006-09-01,1171451.4442487203,1.1714514442487203,-0.005905542774500344,1.4242555041751503
2006-09-04,1177391.4389821782,1.1773914389821782,0.005070628204541235,1.448138403384555
2006-09-05,1176048.4096044935,1.1760484096044936,-0.0011406821327370504,1.4523923629735258
2006-09-06,1177060.353476592,1.177060353476592,0.0008604610693182983,1.4587008337591596
2006-09-07,1171587.6157105535,1.1715876157105534,-0.004649496306518481,1.437949424324277
2006-09-08,1173702.418640505,1.173702418640505,0.001805074500270307,1.4412618211094221
2006-09-11,1173103.2427294117,1.1731032427294117,-0.000510500704077369,1.4486017792363255
2006-09-12,1173346.9054970664,1.1733469054970664,0.0002077078630247121,1.45708748176384
2006-09-13,1166311.634941353,1.166311634941353,-0.005995899867936504,1.4438675168238302
2006-09-14,1165649.4382722913,1.1656494382722913,-0.0005677699246264606,1.4442748220816648
2006-09-15,1169614.6053785884,1.1696146053785885,0.003401680622069511,1.4675695090226122
2006-09-18,1174689.716017518,1.174689716017518,0.004339130697916431,1.4843039364730823
2006-09-19,1178675.6130709578,1.178675613070958,0.003393148845256847,1.487830036276624
2006-09-20,1176407.6053444128,1.1764076053444128,-0.0019242000949149416,1.489156687687857
2006-09-21,1180151.2880378133,1.1801512880378133,0.003182300655311074,1.4973419364667349
2006-09-22,1180280.0868032004,1.1802800868032004,0.00010913750354934527,1.4841589992774373
2006-09-25,1175751.6914134794,1.1757516914134793,-0.003836712523030178,1.483634263153058
2006-09-26,1172762.6410365154,1.1727626410365153,-0.0025422462912816947,1.4705423084369391
2006-09-27,1177883.2267913509,1.1778832267913508,0.004366259271620231,1.4849334082351908
2006-09-28,1184757.627317298,1.184757627317298,0.005836232632901548,1.5007876331544439
2006-09-29,1185165.9836723949,1.185165983672395,0.0003446750167978203,1.5176923882581905
2006-10-09,1191751.1264058512,1.1917511264058511,0.005556304200573951,1.5510660289430136
2006-10-10,1190655.8848016143,1.1906558848016142,-0.0009190187279621673,1.5545699120961274
2006-10-11,1189450.5383544443,1.1894505383544443,-0.0010123382100200697,1.5542758059618988
2006-10-12,1180230.2751494988,1.1802302751494989,-0.0077516995517117535,1.5402496939920964
2006-10-13,1182207.260856156,1.182207260856156,0.0016750847256539322,1.546032370717616
2006-10-16,1176523.6490447563,1.1765236490447564,-0.004807627223743718,1.5340279739367029
2006-10-17,1177880.4969639415,1.1778804969639416,0.0011532687169416083,1.5312826307053227
2006-10-18,1183983.0819338865,1.1839830819338866,0.005180988212025421,1.5547772675001161
2006-10-19,1185652.5792560899,1.18565257925609,0.0014100685623618385,1.5586144004096403
2006-10-20,1185789.0846362023,1.1857890846362023,0.00011513101097282537,1.556584221734874
2006-10-23,1174322.2096759325,1.1743222096759325,-0.009670248367809648,1.518129315716595
2006-10-24,1183090.497271314,1.183090497271314,0.007466679522140017,1.5534601375104944
2006-10-25,1189677.5877893025,1.1896775877893024,0.005567697934503651,1.5555548502650736
2006-10-26,1190456.5739315033,1.1904565739315034,0.0006547876081690863,1.5601949563971864
2006-10-27,1183945.9305533096,1.1839459305533095,-0.005469030555807986,1.5396604237879044
2006-10-30,1181703.6853848116,1.1817036853848115,-0.0018938746361923196,1.544388338585992
2006-10-31,1186676.2708844529,1.186676270884453,0.004207980021677095,1.5625192412061812
2006-11-01,1188935.997810889,1.188935997810889,0.0019042488519232805,1.576015327372931
2006-11-02,1187661.2314737942,1.1876612314737942,-0.0010721908828078544,1.5754652007909202
2006-11-03,1190838.8665101067,1.1908388665101066,0.002675539920057109,1.5832262173402087
2006-11-06,1190884.6413284,1.1908846413284,3.8439136965185384e-05,1.5959500104206745
2006-11-07,1187883.7725634286,1.1878837725634286,-0.002519865200061788,1.5981960079853064
2006-11-08,1184210.0628822483,1.1842100628822483,-0.003092650784556529,1.58312148170248
2006-11-09,1194062.5103564507,1.1940625103564506,0.008319847789692412,1.6082527450787552
2006-11-10,1186229.9753643817,1.1862299753643817,-0.006559568635758189,1.581500724157018
2006-11-13,1179543.8032718913,1.1795438032718912,-0.005636488902951999,1.544913074710371
2006-11-14,1184023.4826456688,1.1840234826456688,0.00379780671252026,1.5633169247500964
2006-11-15,1197942.6313346364,1.1979426313346364,0.011755804587477903,1.6014512762407809
2006-11-16,1195040.264838443,1.1950402648384428,-0.002422792561410125,1.594338774296824
2006-11-17,1202623.1635662005,1.2026231635662006,0.006345308146402023,1.6206126082665058
2006-11-20,1210005.1482733353,1.2100051482733354,0.006138235925245753,1.6420432124430244
2006-11-21,1214052.1011253684,1.2140521011253684,0.003344574903510036,1.6599265581013092
2006-11-22,1219253.8062334475,1.2192538062334475,0.004284581446922476,1.6754380118425403
2006-11-23,1222875.7463521722,1.2228757463521722,0.002970620309083872,1.6862416515646417
2006-11-24,1230729.6326824075,1.2307296326824075,0.006422472891185774,1.6937667484451069
2006-11-27,1243155.4782804963,1.2431554782804963,0.010096324381989926,1.715221685143522
2006-11-28,1245408.9434438376,1.2454089434438376,0.0018126977700796225,1.711950547852028
2006-11-29,1254845.437584299,1.254845437584299,0.007577024550961876,1.7353838243742123
2006-11-30,1267155.52028373,1.26715552028373,0.0098100390141507,1.7794965707013242
2006-12-01,1274201.0068860112,1.2742010068860112,0.005560080423832964,1.7925493817952614
2006-12-04,1285860.1496755437,1.2858601496755437,0.009150159767983593,1.8419697917030413
2006-12-05,1287926.8415606844,1.2879268415606844,0.0016072446802727182,1.8558350974411788
2006-12-06,1280413.896527152,1.280413896527152,-0.005833363193539891,1.8370853024162275
2006-12-07,1270863.7127014638,1.270863712701464,-0.007458669303411262,1.8297548657109353
2006-12-08,1251538.0215169021,1.251538021516902,-0.01520673774175314,1.762917659803845
2006-12-11,1270034.0688239522,1.2700340688239522,0.014778653935445354,1.8376121544120756
2006-12-12,1274543.0803186344,1.2745430803186344,0.0035503075117169075,1.8490854674542019
2006-12-13,1277065.974531456,1.2770659745314559,0.001979449931335887,1.8521778136065425
2006-12-14,1286220.3674752158,1.2862203674752157,0.0071683007192470125,1.8848267683131399
2006-12-15,1297938.6371343175,1.2979386371343176,0.009110623618956004,1.9168515409363023
2006-12-18,1307666.8921772873,1.3076668921772872,0.007495157910121415,1.9621322483144523
2006-12-19,1302660.448356308,1.302660448356308,-0.0038285314485888918,1.9682894342900332
2006-12-20,1309121.0296759142,1.3091210296759141,0.00495952826982513,1.9886726820892624
2006-12-21,1304746.7646505265,1.3047467646505264,-0.0033413755689729588,1.9621163792784326
2006-12-22,1299932.3323063029,1.2999323323063028,-0.00368993621954912,1.9492709235884838
2006-12-25,1308365.540372702,1.3083655403727021,0.006487420811695137,1.9875893558969948
2006-12-26,1306909.5680660605,1.3069095680660605,-0.0011128176810792838,1.981972775081813
2006-12-27,1315967.3284084336,1.3159673284084337,0.006930671076023045,2.0199325671762827
2006-12-28,1314406.8568391714,1.3144068568391714,-0.0011857981087945572,2.0083703875324472
2006-12-29,1322200.0826957324,1.3222000826957323,0.005929081863816247,2.061812011167578
2007-01-04,1324819.196887945,1.324819196887945,0.001980875834520402,2.0816165681199617
2007-01-05,1322917.1056739623,1.3229171056739624,-0.0014357364525293666,2.0985223811594427
2007-01-08,1329465.6236002047,1.3294656236002047,0.00495005915197244,2.166198530104099
2007-01-09,1344656.2401848854,1.3446562401848854,0.01142610708770656,2.2306807710658894
2007-01-10,1356113.9386112213,1.3561139386112213,0.008520912694206908,2.287601945332238
2007-01-11,1354974.6513479883,1.3549746513479883,-0.000840111756686014,2.271511800744161
2007-01-12,1348811.498435436,1.348811498435436,-0.004548537425715639,2.207377620639065
2007-01-15,1371145.6222152961,1.3711456222152962,0.01655837291257285,2.3244276303191778
2007-01-16,1387394.8041307193,1.3873948041307194,0.011850806837839794,2.3948798026315186
2007-01-17,1378868.9664708516,1.3788689664708516,-0.0061452137736739305,2.354434919496389
2007-01-18,1379063.1303839216,1.3790631303839216,0.000140813897325661,2.374073380538435
2007-01-19,1394667.8474847001,1.3946678474847,0.011315447971141285,2.455848639018584
2007-01-22,1413624.6454435738,1.413624645443574,0.013592338844738224,2.557043365843709
2007-01-23,1414257.3828049633,1.4142573828049634,0.00044759927143951135,2.5710186968982485
2007-01-24,1419726.4880216443,1.4197264880216443,0.003867121560174333,2.599077268452261
2007-01-25,1406074.179732213,1.406074179732213,-0.009616153818793303,2.5044237582743896
2007-01-26,1410553.5509589673,1.4105535509589673,0.003185728954646838,2.554934899924579
2007-01-29,1417577.6782248975,1.4175776782248974,0.004979695567853279,2.624883494827234
2007-01-30,1418081.0726200503,1.4180810726200503,0.0003551088613241432,2.603914150631016
2007-01-31,1391325.9084001475,1.3913259084001475,-0.0188671612198236,2.4429196064055994
2007-02-01,1392749.9724225833,1.3927499724225834,0.0010235301548243338,2.456575440868279
2007-02-02,1378587.3467522282,1.3785873467522283,-0.01016882136118106,2.369890302643686
2007-02-05,1373357.7820586232,1.3733577820586231,-0.003793422814974557,2.355800714529805
2007-02-06,1375311.418291256,1.375311418291256,0.00142252533036536,2.4027476706900064
2007-02-07,1384888.5268146174,1.3848885268146174,0.006963592678711547,2.4555439535270094
2007-02-08,1391249.0428678973,1.3912490428678974,0.0045928000197315005,2.4983480333503767
2007-02-09,1389847.8592150614,1.3898478592150614,-0.0010071407847639323,2.490156436957091
2007-02-12,1402599.0837198063,1.4025990837198063,0.009174546998220678,2.5737397076077326
2007-02-13,1408024.2089909702,1.4080242089909702,0.0038679087517838884,2.6144046413756663
2007-02-14,1415339.613112802,1.415339613112802,0.005195510187338444,2.67980728642659
2007-02-15,1426217.2182036324,1.4262172182036323,0.007685508827741304,2.763160985022816
2007-02-16,1428832.9986947868,1.4288329986947867,0.0018340687924444641,2.777179691442475
2007-02-26,1430407.0648052995,1.4304070648052996,0.0011016445672452368,2.8280357201421564
2007-02-27,1402387.0535652537,1.4023870535652538,-0.019588837282385495,2.568728266032762
2007-02-28,1409568.7822515639,1.409568782251564,0.005121074576417446,2.6657272197343214
2007-03-01,1401834.3139161826,1.4018343139161826,-0.005487116650687022,2.5955670376847397
2007-03-02,1406521.4261537811,1.406521426153781,0.003343556503838444,2.634903204169971
2007-03-05,1405379.6719887084,1.4053796719887084,-0.0008117573922744493,2.610977987531181
2007-03-06,1408309.8809131398,1.4083098809131398,0.002084994526984356,2.647244024514499
2007-03-07,1419654.0254385415,1.4196540254385415,0.008055148003397008,2.7187044095819477
2007-03-08,1423804.7809046248,1.4238047809046248,0.0029237795911584157,2.763076350164045
